,x1,x2,r_x,a_x
11766,-7.8766538861912245,-12.411620504879592,14.699999999999962,4.1469023027385274
11767,-7.081779009295195,-12.881708196644759,14.69999999999996,4.209734155810323
11768,-6.258955586006543,-13.300957671250455,14.69999999999996,4.272566008882119
11769,-5.411430924464749,-13.66771434255726,14.69999999999996,4.335397861953915
11770,-4.542549817311716,-13.980530789538719,14.69999999999996,4.39822971502571
11771,-3.65574134132335,-14.23817246859084,14.69999999999996,4.461061568097507
11772,-2.754505324410144,-14.439622585711685,14.69999999999996,4.523893421169302
11773,-1.8423985333952597,-14.584086109322786,14.69999999999996,4.586725274241099
11774,-0.9230206370809013,-14.670992907895553,14.69999999999996,4.649557127312894
11775,-2.3329521523757e-15,-14.69999999999996,14.69999999999996,4.71238898038469
11776,0.9230206370809095,-14.670992907895553,14.69999999999996,4.775220833456486
11777,1.8423985333952677,-14.584086109322786,14.699999999999962,4.838052686528282
11778,2.7545053244101525,-14.439622585711682,14.69999999999996,4.900884539600078
11779,3.655741341323358,-14.23817246859084,14.699999999999962,4.9637163926718735
11780,4.542549817311712,-13.980530789538722,14.699999999999962,5.026548245743669
11781,5.411430924464758,-13.667714342557256,14.69999999999996,5.089380098815465
11782,6.258955586006553,-13.30095767125045,14.69999999999996,5.152211951887261
11783,7.081779009295202,-12.881708196644757,14.69999999999996,5.215043804959057
11784,7.876653886191232,-12.411620504879586,14.69999999999996,5.277875658030853
11785,8.640443208699338,-11.892549817311691,14.69999999999996,5.340707511102648
11786,9.370132649305717,-11.326544668804068,14.69999999999996,5.403539364174445
11787,10.062842457151692,-10.715838823094723,14.69999999999996,5.466371217246239
11788,10.715838823094725,-10.06284245715169,14.69999999999996,5.529203070318037
11789,11.326544668804074,-9.370132649305713,14.699999999999962,5.592034923389832
11790,11.892549817311702,-8.64044320869932,14.69999999999996,5.6548667764616285
11791,12.411620504879593,-7.876653886191223,14.699999999999962,5.717698629533424
11792,12.88170819664476,-7.081779009295193,14.69999999999996,5.7805304826052195
11793,13.300957671250455,-6.258955586006544,14.69999999999996,5.843362335677016
11794,13.66771434255726,-5.411430924464749,14.69999999999996,5.906194188748811
11795,13.980530789538722,-4.542549817311708,14.69999999999996,5.969026041820608
11796,14.23817246859084,-3.655741341323353,14.69999999999996,6.031857894892403
11797,14.439622585711685,-2.7545053244101476,14.699999999999962,6.094689747964199
11798,14.584086109322786,-1.8423985333952604,14.69999999999996,6.157521601035995
11799,14.670992907895553,-0.923020637080902,14.69999999999996,6.220353454107791
11800,14.799999999999958,3.6739403974420594e-16,14.799999999999958,2.482392160433831e-17
11801,14.770795580738376,0.9292996890338354,14.799999999999958,0.06283185307179587
11802,14.683297579454234,1.8549318567516977,14.799999999999962,0.1256637061435917
11803,14.53785131078455,2.773243455868718,14.799999999999958,0.1884955592153877
11804,14.3350307847037,3.6806103300398414,14.799999999999958,0.25132741228718347
11805,14.075636441168232,4.573451516749209,14.799999999999956,0.3141592653589793
11806,13.76069199114608,5.448243379733219,14.799999999999956,0.37699111843077526
11807,13.391440376497052,6.301533515163059,14.799999999999958,0.4398229715025711
11808,12.969338864649144,7.129954376705367,14.799999999999958,0.502654824574367
11809,12.496053297429787,7.930236565689128,14.799999999999958,0.5654866776461628
11810,11.973451516749188,8.699221733928578,14.799999999999958,0.6283185307179586
11811,11.403595993081646,9.433875048280582,14.799999999999956,0.6911503837897547
11812,10.78873568583686,10.131297167744563,14.799999999999958,0.7539822368615503
11813,10.131297167744561,10.78873568583686,14.799999999999956,0.8168140899333464
11814,9.43387504828058,11.403595993081648,14.799999999999958,0.8796459430051421
11815,8.699221733928574,11.97345151674919,14.799999999999958,0.9424777960769383
11816,7.930236565689125,12.496053297429787,14.799999999999956,1.0053096491487339
11817,7.129954376705364,12.969338864649146,14.799999999999958,1.0681415022205298
11818,6.301533515163057,13.391440376497052,14.799999999999958,1.1309733552923256
11819,5.448243379733217,13.760691991146084,14.79999999999996,1.1938052083641215
11820,4.573451516749209,14.075636441168232,14.799999999999956,1.2566370614359172
11821,3.680610330039838,14.3350307847037,14.799999999999958,1.3194689145077134
11822,2.7732434558687147,14.53785131078455,14.799999999999956,1.3823007675795091
11823,1.8549318567516968,14.683297579454234,14.799999999999962,1.4451326206513049
11824,0.9292996890338346,14.770795580738376,14.799999999999958,1.5079644737231008
11825,-3.4135493760407155e-15,14.799999999999958,14.799999999999958,1.5707963267948968
11826,-0.9292996890338373,14.770795580738376,14.799999999999958,1.6336281798666925
11827,-1.8549318567517,14.68329757945423,14.799999999999958,1.6964600329384885
11828,-2.7732434558687187,14.53785131078455,14.799999999999958,1.7592918860102842
11829,-3.680610330039841,14.3350307847037,14.799999999999958,1.82212373908208
11830,-4.573451516749212,14.075636441168232,14.799999999999958,1.884955592153876
11831,-5.44824337973322,13.76069199114608,14.799999999999956,1.9477874452256718
11832,-6.301533515163059,13.391440376497052,14.799999999999958,2.0106192982974678
11833,-7.129954376705368,12.969338864649144,14.799999999999958,2.0734511513692633
11834,-7.930236565689131,12.496053297429786,14.799999999999958,2.1362830044410597
11835,-8.699221733928576,11.973451516749188,14.799999999999956,2.199114857512855
11836,-9.433875048280584,11.403595993081648,14.79999999999996,2.261946710584651
11837,-10.131297167744563,10.788735685836858,14.799999999999956,2.324778563656447
11838,-10.78873568583686,10.131297167744561,14.799999999999956,2.3876104167282426
11839,-11.40359599308165,9.433875048280578,14.799999999999958,2.450442269800039
11840,-11.973451516749186,8.69922173392858,14.799999999999958,2.5132741228718345
11841,-12.496053297429789,7.9302365656891265,14.799999999999958,2.5761059759436304
11842,-12.969338864649144,7.1299543767053635,14.799999999999956,2.6389378290154264
11843,-13.391440376497052,6.301533515163055,14.799999999999958,2.7017696820872223
11844,-13.760691991146084,5.448243379733215,14.79999999999996,2.7646015351590183
11845,-14.075636441168236,4.573451516749204,14.799999999999958,2.8274333882308142
11846,-14.3350307847037,3.6806103300398396,14.799999999999958,2.8902652413026098
11847,-14.53785131078455,2.7732434558687156,14.799999999999956,2.9530970943744057
11848,-14.683297579454234,1.854931856751696,14.799999999999962,3.0159289474462017
11849,-14.770795580738376,0.9292996890338314,14.799999999999958,3.0787608005179976
11850,-14.799999999999958,-6.459704712337225e-15,14.799999999999958,3.1415926535897936
11851,-14.770795580738376,-0.9292996890338366,14.799999999999958,3.204424506661589
11852,-14.683297579454234,-1.8549318567516984,14.799999999999962,3.267256359733385
11853,-14.53785131078455,-2.773243455868718,14.799999999999958,3.330088212805181
11854,-14.3350307847037,-3.6806103300398445,14.79999999999996,3.392920065876977
11855,-14.075636441168232,-4.573451516749215,14.799999999999958,3.455751918948773
11856,-13.760691991146077,-5.448243379733224,14.799999999999956,3.518583772020569
11857,-13.391440376497052,-6.301533515163058,14.799999999999958,3.5814156250923643
11858,-12.969338864649144,-7.129954376705367,14.799999999999958,3.6442474781641603
11859,-12.496053297429786,-7.93023656568913,14.799999999999958,3.7070793312359562
11860,-11.973451516749183,-8.699221733928583,14.799999999999958,3.769911184307752
11861,-11.403595993081645,-9.433875048280584,14.799999999999956,3.832743037379548
11862,-10.78873568583686,-10.131297167744563,14.799999999999958,3.8955748904513436
11863,-10.131297167744563,-10.788735685836858,14.799999999999956,3.958406743523139
11864,-9.433875048280578,-11.40359599308165,14.799999999999958,4.0212385965949355
11865,-8.69922173392858,-11.973451516749186,14.799999999999958,4.084070449666731
11866,-7.930236565689123,-12.496053297429793,14.79999999999996,4.1469023027385274
11867,-7.129954376705365,-12.969338864649144,14.799999999999958,4.209734155810323
11868,-6.30153351516305,-13.391440376497055,14.799999999999958,4.272566008882119
11869,-5.448243379733215,-13.760691991146084,14.79999999999996,4.335397861953915
11870,-4.57345151674921,-14.075636441168232,14.799999999999956,4.39822971502571
11871,-3.680610330039835,-14.3350307847037,14.799999999999958,4.461061568097507
11872,-2.773243455868716,-14.53785131078455,14.799999999999956,4.523893421169302
11873,-1.8549318567516897,-14.683297579454234,14.79999999999996,4.586725274241099
11874,-0.9292996890338325,-14.770795580738376,14.799999999999958,4.649557127312894
11875,-2.3513218543629098e-15,-14.799999999999958,14.799999999999958,4.71238898038469
11876,0.9292996890338407,-14.770795580738376,14.799999999999958,4.775220833456486
11877,1.8549318567516977,-14.683297579454234,14.799999999999962,4.838052686528282
11878,2.7732434558687244,-14.53785131078455,14.799999999999958,4.900884539600078
11879,3.680610330039843,-14.3350307847037,14.79999999999996,4.9637163926718735
11880,4.5734515167492065,-14.075636441168236,14.79999999999996,5.026548245743669
11881,5.448243379733226,-13.760691991146077,14.799999999999956,5.089380098815465
11882,6.30153351516306,-13.39144037649705,14.799999999999958,5.152211951887261
11883,7.129954376705372,-12.969338864649142,14.799999999999958,5.215043804959057
11884,7.93023656568913,-12.496053297429786,14.799999999999958,5.277875658030853
11885,8.699221733928585,-11.973451516749183,14.799999999999958,5.340707511102649
11886,9.433875048280584,-11.403595993081646,14.799999999999958,5.403539364174445
11887,10.13129716774456,-10.788735685836862,14.799999999999956,5.466371217246239
11888,10.788735685836865,-10.131297167744558,14.799999999999958,5.529203070318037
11889,11.40359599308165,-9.43387504828058,14.799999999999958,5.592034923389832
11890,11.973451516749195,-8.699221733928567,14.799999999999958,5.6548667764616285
11891,12.496053297429793,-7.930236565689121,14.799999999999958,5.717698629533424
11892,12.969338864649146,-7.1299543767053635,14.799999999999958,5.7805304826052195
11893,13.391440376497055,-6.301533515163051,14.79999999999996,5.843362335677016
11894,13.760691991146084,-5.448243379733216,14.79999999999996,5.906194188748811
11895,14.075636441168236,-4.573451516749202,14.799999999999958,5.969026041820608
11896,14.3350307847037,-3.6806103300398383,14.799999999999958,6.031857894892403
11897,14.53785131078455,-2.7732434558687196,14.799999999999958,6.094689747964199
11898,14.683297579454234,-1.8549318567516904,14.79999999999996,6.157521601035995
11899,14.770795580738376,-0.9292996890338332,14.799999999999958,6.220353454107791
11900,14.899999999999956,3.6739403974420594e-16,14.899999999999956,2.4657318103638055e-17
11901,14.870598253581203,0.9355787409867666,14.899999999999958,0.06283185307179587
11902,14.782509049585677,1.8674651801081281,14.899999999999958,0.12566370614359176
11903,14.636080035857418,2.7919815873272897,14.899999999999956,0.18849555921538766
11904,14.431889100816559,3.7054793187563266,14.899999999999954,0.2513274122871836
11905,14.170742092797745,4.604353216186702,14.899999999999954,0.3141592653589793
11906,13.853669639734905,5.4850558350016865,14.899999999999956,0.37699111843077526
11907,13.481923081743652,6.344111444319565,14.899999999999958,0.4398229715025711
11908,13.056969532653529,7.178129744115539,14.899999999999956,0.502654824574367
11909,12.580486089979988,7.983819245187027,14.899999999999956,0.5654866776461628
11910,12.05435321618668,8.758000259157825,14.899999999999956,0.6283185307179587
11911,11.480647317359225,9.49761744725545,14.899999999999956,0.6911503837897547
11912,10.861632548579001,10.199751878337432,14.899999999999958,0.7539822368615503
11913,10.199751878337429,10.861632548579001,14.899999999999956,0.8168140899333464
11914,9.497617447255447,11.480647317359226,14.899999999999954,0.8796459430051422
11915,8.758000259157821,12.054353216186682,14.899999999999956,0.9424777960769382
11916,7.983819245187023,12.580486089979988,14.899999999999954,1.005309649148734
11917,7.178129744115535,13.05696953265353,14.899999999999956,1.0681415022205298
11918,6.344111444319563,13.481923081743652,14.899999999999956,1.1309733552923256
11919,5.485055835001684,13.853669639734905,14.899999999999956,1.1938052083641215
11920,4.604353216186704,14.170742092797745,14.899999999999954,1.2566370614359172
11921,3.705479318756323,14.431889100816559,14.899999999999952,1.3194689145077132
11922,2.7919815873272866,14.636080035857418,14.899999999999954,1.3823007675795091
11923,1.8674651801081272,14.782509049585677,14.899999999999956,1.4451326206513049
11924,0.9355787409867659,14.870598253581203,14.899999999999958,1.5079644737231008
11925,-3.4296306025374815e-15,14.899999999999956,14.899999999999956,1.5707963267948968
11926,-0.9355787409867685,14.870598253581203,14.899999999999958,1.6336281798666925
11927,-1.86746518010813,14.782509049585677,14.899999999999958,1.6964600329384885
11928,-2.7919815873272906,14.636080035857418,14.899999999999956,1.7592918860102842
11929,-3.705479318756326,14.431889100816559,14.899999999999954,1.8221237390820801
11930,-4.6043532161867065,14.170742092797745,14.899999999999956,1.884955592153876
11931,-5.485055835001687,13.853669639734905,14.899999999999956,1.9477874452256718
11932,-6.344111444319565,13.481923081743652,14.899999999999958,2.0106192982974678
11933,-7.178129744115538,13.056969532653529,14.899999999999956,2.0734511513692633
11934,-7.983819245187029,12.580486089979985,14.899999999999956,2.1362830044410597
11935,-8.758000259157823,12.05435321618668,14.899999999999954,2.199114857512855
11936,-9.49761744725545,11.480647317359225,14.899999999999956,2.261946710584651
11937,-10.199751878337434,10.861632548578998,14.899999999999956,2.324778563656447
11938,-10.861632548579001,10.199751878337429,14.899999999999956,2.387610416728243
11939,-11.480647317359228,9.497617447255445,14.899999999999956,2.450442269800039
11940,-12.05435321618668,8.758000259157825,14.899999999999956,2.5132741228718345
11941,-12.580486089979988,7.983819245187025,14.899999999999956,2.5761059759436304
