color,x1,x2,a1,a2,r1,r2
green,-0.22754482469971338,9.924506288631449,1.5398655652802127,0.17907542459608394,6.960695811658095,3
green,-10.647667254811068,-4.281982742660982,3.4413989363945663,0.3209305332829643,8.590507490609795,3
red,-13.535321501656828,9.888478926855704,2.4059440247793473,0.6235854210537897,14.235501989387418,3
green,-7.09277565603244,2.9696710521078864,2.352516626313535,1.3732007254178769,6.515516618965709,3
green,5.630967602999371,-5.757252453016615,5.125327358768908,1.891268360592695,8.47809494628703,3
red,-4.212346216330967,11.678367369584523,1.6881878667452668,1.923274785005768,13.127024952286973,3
green,8.450317182408455,-3.790571708308047,5.572648487051298,2.066891928872229,10.305792390204845,3
red,-11.976732058334607,-4.02171373431168,3.361423738918964,2.688507301201263,15.26280008575481,3
green,-6.3145940789719575,-6.310694850056121,3.584337996623796,1.5253431567975524,8.273060124974716,3
green,-12.763641251997798,-4.5344087813881195,3.4355700712889523,0.2154867115016162,10.599346423205692,3
red,15.347825248911397,10.131571291437155,0.4614029058702945,0.8426240609121847,16.25698873263901,3
green,6.46537207584602,5.460370208007038,0.3392450675207079,1.5311849540982598,7.7951588618820695,3
green,10.05321530167291,-7.214252156812014,5.606201378277236,0.2267802456345445,9.432281855194562,3
green,-7.708549546223488,-13.872103192932196,4.160703561049901,0.23748119628250872,12.938500695668404,3
green,6.493450414267268,10.277487787426315,0.9983190991113546,0.03645280487614519,9.158460385218842,3
red,-3.435689761982125,7.706533329294637,1.8452573141997162,2.723370508433772,11.090694675949656,3
green,1.9722797436403354,10.441793697379195,1.1070525059133451,1.320658423213679,9.478562195548207,3
green,-3.651977303453558,-6.030597877166744,4.074953320351359,2.9217558154695262,9.947561000069726,3
red,-16.222900397513328,-3.031585123778302,3.182881301079611,0.9050510828335068,14.481272617204299,3
red,-2.443443298191153,10.195485602072178,1.7064044716300562,0.35495820617437823,7.619237016855475,3
red,2.395434281958765,10.360031243033125,1.127553622167803,2.278707988063916,12.3369753599736,3
green,6.946664491971816,1.777004298591435,6.1685219397647435,2.119170861421495,8.261639484980098,3
red,8.096228160007472,0.7311642903847122,6.115183396025333,2.377954193303576,10.026953914270525,3
red,4.719256962737489,-13.903313919512295,4.9424285683940425,0.4948732499304237,11.973043733620148,3
red,-4.114715725714575,-11.194994148843588,4.124466261706621,1.951429687915542,12.711980061693112,3
red,8.781026454063444,-6.834366796250679,5.350848153380478,1.6911617777281127,11.081454342506772,3
green,5.889025674295552,-1.939077080512992,5.5993803363669805,2.3098832836802607,7.810869332405782,3
green,-5.853990588095128,-2.940170713600672,3.267001862967806,2.3257748389003243,8.23159444550871,3
red,-16.054500442149816,6.681852388722721,2.6956037405455513,0.30359187820174033,14.503534359917882,3
green,6.932850515458743,2.8286982694022083,6.261123193918151,1.6835479318324922,7.206299917149517,3
green,-6.4567320705413085,10.486577898617133,2.1122977467048676,0.04267270947475628,9.317004303468003,3
red,-3.735582156891097,-19.681231105004372,4.412508198207018,0.8455913107425267,17.916539383408065,3
green,4.004304288545603,10.147437746893756,1.160948062311398,0.12390956065976583,7.925636800503611,3
red,13.188185988538171,9.169205665132868,0.4595452497156942,0.9099636246701982,14.045559679680137,3
red,8.102345379959578,2.384270030563393,0.18666126727726493,2.8580669882884764,11.28429836159557,3
red,11.294181589690632,8.965759450584967,0.5407030992204159,0.6743682642820624,11.954753116484095,3
red,-1.784079269313513,-15.22117725606947,4.399140024802293,1.5032621293970898,14.827792939687182,3
green,-12.156086498369783,1.1675610746378036,2.804855147887728,1.8101144866031356,12.570266265023022,3
red,-10.402352589405972,3.618136553056898,2.5627987386951196,2.0504861297226826,12.071734544733326,3
red,-14.124396761135795,2.5686434500594846,2.8959805873538067,0.319681609363643,11.477064262162793,3
red,-9.230202954615244,-6.604115179399994,3.4953676059994088,1.529224595776834,10.821851172262587,3
green,-6.2719420783148205,8.399485542460306,2.0296623208630487,0.6870358684886918,7.989257503495517,3
green,-8.048091388542076,-10.209744301341402,4.018610723343769,0.11388863155149043,10.015373581525274,3
green,9.730076264701715,-3.302673533781408,5.659713135771775,1.5853314092805957,9.871316460790116,3
red,11.846017454487237,-10.615823337895879,5.380209037549818,1.140923609534187,14.420950278232672,3
red,-2.23313008372022,-15.301191954152184,4.4472503225222795,0.6663978396638474,12.993525684734822,3
green,-9.85988901537582,-3.6628482912270357,3.468399788836174,0.10142452276750169,7.529293894795911,3
green,-0.04002932269315451,-6.3800302737453904,4.604299431710523,2.9237139730045563,9.276189376215896,3
green,-0.9079548491358329,-3.6252998717619613,4.309780792039174,2.9452992632144155,6.633571766129127,3
green,-5.913277864695756,-6.126285675061181,3.6634294287155384,0.9071732192811766,6.332115112772752,3
green,3.389418377814426,-4.62613627188708,5.331927543872011,3.1171659380515324,8.733555748136215,3
green,1.9060719800545631,12.526716439427169,1.206952858412894,1.1021736521520964,11.030004718392961,3
green,-13.564994855467697,-8.911170999041246,3.659750722217801,0.34796120125264085,13.377680285879137,3
green,-9.176765611525408,-6.504716746972784,3.6662587321907676,0.3514977511689603,8.384205076837926,3
red,2.9827271127069768,9.867484337053332,1.2492165261882604,3.045126567510037,13.290440467809324,3
red,-3.1294964756323194,-14.370045572046928,4.385099794636573,0.5848684385964867,12.111952449849321,3
green,3.2940323700265974,5.348693364327688,0.7720236552995219,2.604675394691937,8.669221275987208,3
red,-13.313860886110843,-0.447704131380314,3.1671343636648466,0.03585311455759091,10.322880128909329,3
red,-5.733310258840728,12.480280192330122,1.9614128590249778,0.18419714675861307,10.773952887798348,3
green,7.993959069433236,-7.234528865863993,5.312350208746286,0.9931089510844501,8.846281571329257,3
red,14.638087277386527,2.905745130015008,0.04143020441308306,0.872059609411603,12.816124508452859,3
green,-1.2217975569429775,-9.917871289164795,4.368689398262365,0.8191567293848453,7.701018913821236,3
green,-13.55786197079809,-2.2897804475374226,3.1372268811531456,0.8994469246508603,11.68160680024199,3
red,5.665553492116036,-18.948513491368647,4.861085067837337,1.199741658426288,18.490967381708458,3
green,-0.5353857354068765,-14.472739735494024,4.583898046790807,0.45690972163612353,11.729774786786438,3
green,-5.559699451390061,-2.063909466585941,3.207584197065865,2.5420518999589796,8.160484171666658,3
red,-3.8119436157670967,-13.70005768729991,4.346955478921224,0.4613738924555317,11.471317227389664,3
red,-12.42645293144123,13.169569747905745,2.169920555997259,1.238164295894231,16.903745876363374,3
red,-11.171692339234085,2.1128586991005394,2.8369690942112795,2.6803481118557673,13.977563034975127,3
green,-7.855837577251382,-5.296445739655866,3.5173599622739156,0.7495405458582074,7.055424429505505,3
green,4.911044950497022,7.298927872015551,0.6504900506120661,1.236962982839723,7.3452037999213555,3
green,-4.552628307900547,-1.8514850099360942,3.3938059287170748,2.920868043354796,7.797845656023043,3
red,-7.578439791569192,0.30839006938180447,3.008743426259619,2.9067196853336243,10.470143176060493,3
green,0.11336325471481934,-6.002932178082709,4.529191507638783,2.7282394126572744,8.629165662968147,3
green,-10.3019792382797,-4.537340790184487,3.314351163178945,1.1189172825429106,9.618628013564873,3
red,11.538493985134942,-7.1317145807623135,5.519335206373251,1.2334292576386758,12.272895014919644,3
green,-10.4551566184701,9.119644882005948,2.3725109268578564,0.24181312484198017,10.942323992991048,3
green,-3.661913128841613,-9.932103432426821,4.3203200756490885,0.1374386511702182,7.605971177480567,3
green,1.6079732363366126,-6.131426755523407,4.703845338633798,2.555112407868631,8.616146544709634,3
green,5.531014884317909,-4.833301890965455,5.46309436312472,2.889854895382243,10.212599336593085,3
green,-8.94428046079094,3.4259264909694944,2.5269802359558393,2.236916462237128,11.136803742309464,3
green,-1.336388251980691,6.497798745688987,1.3118131271490046,1.7424854012357898,6.451397279709994,3
red,1.304830281829009,8.971956934823197,1.155017481516708,2.1973638926171133,10.493691973538661,3
red,8.022505003687012,4.913233856663974,0.32415221624116236,2.365192115829763,11.309913625216364,3
green,1.1952909509360605,-8.392876277132897,4.4959583607790865,1.4286257513920835,7.515312953492974,3
red,11.22757681018594,12.289473605091837,0.6603286906605064,1.91956765004563,17.430739508318204,3
red,-10.440767138793543,9.712640214293678,2.3028204259975316,2.7028582465107087,16.918720019946,3
red,17.485932097871906,7.493168451687309,0.38607491986994513,0.11935315121895547,16.041799706455528,3
green,4.08017289896008,-10.470259787489557,4.815694378551909,1.4515869725866877,10.478413063012077,3
red,-8.727792939117942,-3.4181211263276117,3.3298046247549387,2.529084526236115,11.667828859267289,3
green,-4.467569127010117,3.4493824542430724,2.176930169753978,2.536462235361431,7.847330421113988,3
green,-5.1255971143731305,8.187036160919922,1.815324153459655,1.4935442492937496,8.952858302015315,3
red,-1.1765387972213956,9.71067547526593,1.5779115071514318,2.7635104516967086,12.506923719864538,3
red,1.7932919182765494,-20.198232387383612,4.7489953194896675,0.3585933799942618,17.441157790834005,3
red,-1.6616770461163717,-9.355971043713737,4.373595523040736,2.6016618627107144,11.949633575342151,3
green,-0.3512914712558963,-10.354155449007925,4.39070184301211,1.770498499351522,10.529221240805642,3
red,5.804913275734835,6.006285967408857,0.45595275023738147,1.902273502906674,8.832890353183508,3
red,-0.8732851252287448,6.942465566079319,1.4616408187640988,2.5694151202721294,9.328184179878287,3
red,16.157018362755082,0.5239971869337356,6.131026522634572,1.7194820704500795,16.33533495311125,3
red,-2.9825744202872677,7.595474463331624,1.7400130839648098,2.5549046301587173,10.48762082142548,3
red,-0.33269075102205514,11.431320101744594,1.3493550725808992,1.9036967636555007,12.05947507211912,3
green,5.5218718192613,-9.188781661355314,4.974448869758774,1.7484137114379625,10.835671508780203,3
red,6.921370310161444,-10.490572484914257,5.090728974041445,1.020363172008943,10.736104729067694,3
red,11.206344858876168,7.250147872406705,0.36031310810888223,1.9054218090396857,14.028157049034633,3
red,6.972652936245942,10.16628348905846,0.7238755525659887,1.5461820927091698,11.883449587553663,3
red,0.2442166332761011,11.389380839642069,1.2855550540897691,1.4304373763682672,10.578203353327801,3
red,-11.993766275435068,-5.569640089096813,3.5189453435343063,0.25562384158944945,10.299601019870568,3
green,-7.602010324535076,6.366747143172261,2.4156608592468523,0.09510726821235525,6.925412725555784,3
green,10.485565613547944,-0.5675112918504102,6.020999536252404,0.8084536231491232,8.202470919759431,3
green,8.89587851257151,-7.142739560876045,5.541847592376277,0.2488693064810851,8.477036620546276,3
red,7.626680647591547,-3.569933204735607,5.7117964700174015,2.7583954460607902,11.128232429899757,3
green,3.642468497610999,4.9509962212518825,0.8500871229197985,2.9638159232372043,9.076318384778796,3
red,7.625256602017231,-6.1841329238942695,5.297853399066435,1.7743816893334317,9.974359658810851,3
red,-7.198137623941561,9.313375664868506,2.1044649074326713,2.6334969881998473,14.300995706566034,3
red,-6.938125330297558,-13.600980066856014,4.0651684728291455,2.0471467288050356,16.40946405796543,3
red,6.000443399070452,11.840226901423298,1.0214874794965987,2.7790116828125955,16.036130998866604,3
red,8.717196140269023,13.960318094213237,0.8422135724537324,1.9463666003392002,17.320486114165305,3
green,-3.8831424560875814,-9.15595782114092,4.260862622754768,0.16782780091368682,6.974885681866182,3
green,6.129921930711408,-3.45664556079882,5.701765436932572,2.981591317214487,9.982784900102825,3
green,9.100927713388648,-3.0820940610290446,5.684471191700567,1.0373044783460894,7.729301081918782,3
red,-2.633617490846534,-8.584948506554628,4.282538435733724,2.736026948234306,11.658117443790388,3
red,10.00808549965074,-7.527681602829067,5.417883789459951,1.9918022499042205,13.446139771390328,3
red,3.190872000249895,-12.029737442861796,4.806996192968032,0.7478534430131525,10.077919656880322,3
red,-0.9908000762096816,11.84453570249346,1.4255382875984484,2.025756553608601,12.894659692047984,3
green,-3.5190650928201994,-3.47257955859632,3.848728664983371,3.023400658236556,7.910346880885697,3
green,-3.9772443386856686,-10.841309228714502,4.306787306177532,0.2092307420572568,8.59643640076072,3
green,10.131480109985084,-2.22836010106489,6.058800038358811,0.027279579209200867,7.374436879298553,3
green,9.682690394108153,-8.356147384058879,5.341007918817637,1.336595288917962,11.756287311592397,3
red,-10.24428876464949,1.5438119929298324,2.7742549293796497,2.2994407968538035,12.112868175246874,3
green,-8.33144002708709,2.9098925752276097,2.4595521790271917,1.5026870813995559,8.097760883033516,3
green,4.8210737982464344,-1.555847592485998,5.864282941655677,2.9607121102444416,7.988134702879967,3
red,2.5275819655399805,-18.59933365101528,4.822294051193075,2.983507173151924,21.72694148000064,3
red,4.424028409201103,10.855859033319906,0.9900092753867779,2.289595792823511,13.478665531381349,3
green,-5.577969714029225,7.613776682387601,1.9184860331308964,1.0829126510625888,7.652476989850028,3
red,15.743394638421453,9.19479189682063,0.3849045848277368,2.0858054462436697,19.521520906036223,3
green,-3.5953224374012587,-11.015558635358252,4.344946347360987,0.20196598026801046,8.632785136430716,3
green,-1.6221015402626415,-13.664299726669555,4.3795701855341385,1.7854463537603624,14.08344443508478,3
red,-7.432130885184966,10.911548803651437,2.0294197749650613,0.6574988639683689,10.699719846072185,3
green,-8.980717512282764,-4.751477699473712,3.4323260779469695,0.7198029612469078,7.710059438534724,3
red,-0.10346070741814017,-9.945098078557411,4.632433746424662,2.909108895065701,12.840881169914503,3
green,-3.2710597593729744,-7.7042071862633845,3.9661432192689343,1.2310667445471002,6.877741815449172,3
red,-7.630271144556131,-6.9674646312431845,3.6861880976545254,2.4089546114577334,12.366339633600404,3
red,4.543793530878357,-13.625813559769325,4.885547717663014,2.3529519565399744,16.319347935715115,3
red,17.881581810577707,9.473035055833197,0.382238439884768,0.7845807905933447,18.001476700389688,3
green,0.4072197906407702,-9.9411139971835,4.513247885335712,0.9085274364883638,7.819364017220621,3
green,-0.33229035400400564,7.568487755914635,1.259780928678521,2.070969732554958,8.542420677503799,3
red,10.0277760082496,-10.75071563330321,5.2925995571287885,2.160593998080177,16.15713736020091,3
red,-15.18518112233555,6.337165474293273,2.6741998153309825,0.40583578844215057,13.655466584500807,3
red,9.068754880888914,8.361634241849911,0.4992161789608533,1.5868991502442993,12.013321041663612,3
