color,x1,x2,a1,a2,r1,r2
red,-11.766414943254123,0.32029917555918264,2.8908321917661537,2.0867653943850177,12.958021787721531,3
green,3.7026981895205564,-6.188437368490442,4.87637390767902,2.06379242475347,8.129687869754871,3
green,-4.807029921816987,7.307768950009133,1.8377424051735491,1.1267604517104173,7.028204167370273,3
green,-2.3892223265874537,8.449194432686781,1.5060362443750495,1.3559104125997674,7.637157209072106,3
red,-14.230462096280647,-1.7411968131953663,3.0615788456500774,1.2788365751209239,13.182273234616021,3
green,4.267921237295939,10.206797018951434,0.9044220103839754,1.396129337801803,10.140068917611469,3
green,-1.272891152292782,-14.143849730648403,4.5745556814230905,0.22951215665491767,11.263269041945456,3
red,-11.452755432303272,11.631210936572412,2.1710750514442894,1.8540983167308516,16.90575084601131,3
red,-3.398307439773201,10.473397352400827,1.6227404104820986,1.2531691017358468,9.69877346208016,3
green,-2.1876455048687995,-11.418676742337903,4.324627288076142,0.8696805591860818,9.46290260602635,3
red,18.892514180178033,-2.321038861912952,6.066401997976421,0.642195451596487,16.54720568443316,3
green,7.448397559954813,-7.214241884171695,5.2548074328911385,1.0866514633275919,8.627302976266497,3
green,5.29358657175392,5.983859653716907,0.6912717128325211,2.7171545689455363,10.626995036552817,3
green,-0.4250483882029825,-11.570777520326278,4.486295488425957,2.328321890003706,13.43295747870742,3
green,7.786256624269104,2.276109401543913,6.189080997363709,1.5314490811721992,7.419918998457901,3
red,-9.780669418891907,5.298241277449295,2.527890134996498,2.692943836385619,13.750256166818529,3
green,11.614477641462623,-0.5307155759829205,6.03113130873863,0.917706383510669,9.556912783982463,3
green,-9.909694174889022,7.636959476532268,2.3338739602945995,0.6788013539294514,10.033422032277326,3
red,-2.340716889801016,13.43896717323981,1.522783928546826,1.67727756439254,13.629980599930914,3
green,-4.3665629742765395,1.2733329623692593,2.7448315076322922,2.969759160017839,7.4752339203000835,3
red,-15.81342349848107,8.192679833828732,2.5973982768303525,0.4034802921600686,15.01157772464967,3
green,1.697877376635799,9.79296068755001,1.2667280140229753,0.45265557893786146,7.154206877445296,3
green,2.0286942838906477,-9.200738632148681,4.847534509815438,2.881834991836593,12.289535739436175,3
red,-14.07084273960395,-6.924837212636469,3.561095176709412,0.19906384556835396,12.730556053436915,3
green,-8.215003433677676,-1.2372765256551346,2.9592111508078407,1.1249422467741061,6.560660549856912,3
green,-8.457125665246,-2.2098219064000815,3.1168705458129855,0.9374774642132973,6.624445760407882,3
green,1.1156840084330377,-5.200104525654197,4.5815763429823875,2.5045539036615074,7.421728343094525,3
green,-5.847483287146291,-8.207299627517811,3.907358932098336,0.6701940767627237,7.552457334378358,3
red,-13.920307877253993,5.389756956017394,2.7583422161739515,0.06891022017024878,11.932996347764915,3
green,-0.8379340288474106,9.340739702506653,1.634994467832442,0.07906956007411156,6.384627815734421,3
red,-8.867828087512523,-4.911087611036824,3.347527022635435,1.5075820787910874,9.495165924568376,3
green,12.664871179092682,-8.976013480061741,5.652782257650135,0.071672236346583,12.529352329747134,3
red,-9.164083162082127,3.5592080689451535,2.491561409535861,2.0118977642839395,10.730084918401815,3
red,0.5910398241050423,-10.075656726046649,4.498359522757348,1.133433046212583,8.44956685610262,3
green,3.5426742903565343,-5.8943118645998105,4.9135682973207935,2.2713824737322565,8.417345593184193,3
red,-3.3911461021144733,9.950645116064806,1.6504047454951598,2.100356892757387,11.704271813267411,3
red,4.477227266146955,13.197483319327862,1.1288105096332977,0.5617662913943249,11.305379962441439,3
green,-2.863300820564858,9.509408562030504,1.5623848682730304,1.375871297101667,8.903908949158943,3
green,6.619980940307225,-1.5426105820014264,5.6320633014985395,1.951478705495004,7.315167634029364,3
green,2.1336454354122374,-7.15591288178629,4.6345942673493585,2.034412981021783,8.310008711646839,3
green,0.28024338355527956,10.232546298038102,1.2481473055648116,1.6898813005847249,10.149805284884351,3
red,-4.697181834329177,10.733746490260058,1.7490816252880925,1.1346668335041292,10.129314110263739,3
green,-0.2653082508557545,-11.213116478864128,4.454320298165094,2.089614030975997,12.397062142893974,3
green,-2.1984354493553253,-4.685881545033974,4.114695903319843,2.864870141718602,7.996527419317726,3
green,6.629166251782327,-1.1936646862778897,5.676792567203956,1.940629101521157,7.211903130423131,3
red,-2.0874131128199576,-8.8798318963651,4.184662107817631,2.0455654338600593,10.094325659219313,3
green,-2.550927033307186,8.896454689036952,1.5559064305252388,1.1070183544749113,7.515496283179573,3
red,-11.34081704614335,1.3251899230869406,2.8318713382024243,2.321088654778311,13.250671285802836,3
red,8.878545256856444,12.537898339664185,0.85584062143026,2.612111117139261,17.877485498848113,3
red,-0.7828418698530939,-10.13910368915506,4.336385510978418,1.5129857007739493,9.544910957272451,3
red,9.117399013747502,4.668214648541151,0.41497652268276897,2.9415423107450493,13.165813508846906,3
green,-3.804683597704602,-1.8326917195406833,3.409966695867322,2.8860807483181077,7.057054601140611,3
red,10.189000454949909,19.38911372080654,0.9517644571316811,1.3919307930343348,21.169677728619785,3
green,-6.188564911709966,7.933204024667161,2.0579957257811956,0.624697734224012,7.473930678656332,3
red,13.688299247894188,0.49426085173598455,6.099189651065843,1.4904368093087006,13.125998850004155,3
green,-10.521282934145539,-0.7408256334863678,3.150055933185326,0.21899820917058782,7.5988291314204695,3
red,1.46629399303348,8.504543924557646,1.3923105323007725,3.119292931744329,11.629017186711932,3
green,-3.2163415615986555,7.311288341842717,1.6002164427123564,1.5619193005917213,7.376105214986307,3
green,-2.563214296950961,-9.026073773189063,4.282601686793878,0.49718516201621854,6.636439911601689,3
green,8.399572545199003,9.511719718796511,0.760708487062063,0.3750062228411802,9.850406004952411,3
green,9.707244102299546,4.317707464145355,0.31694269636700734,0.3672910273346309,7.769511585792648,3
green,-5.369271836286038,-9.075312495868229,3.95303890499471,0.9019732730803691,8.418462564602613,3
red,-10.789886867512982,-3.774029007906913,3.2346121901329394,1.9773312081005914,12.280079456115715,3
red,-15.168881850557161,2.7274245190248285,2.8581561231455646,0.5718155808350035,12.803627415826892,3
green,-4.081674788189397,3.8962987367913575,2.042556297688241,2.470663741539632,7.67537522835452,3
red,-4.342137256864118,-8.998440455774674,4.066474642705537,2.4344431655284122,12.080010411751527,3
green,-9.11215983433175,-1.4108841252396447,3.002160164424094,1.092694687084273,7.44735678605425,3
red,2.087320917789632,12.02680411418595,1.219203379971993,0.8145867898698472,9.951421167398317,3
red,-2.1253791407844913,-7.17518640403623,4.227291482081795,2.6311931219702434,9.95608252005458,3
red,0.3768035333172408,13.838491097738487,1.3913010169749633,2.366252215850428,15.825981039059075,3
red,8.623004275362423,-12.139075338372034,5.139910022955577,1.2166655244384426,13.581426257892222,3
green,8.122016983084798,-6.254138332449874,5.455864746213156,0.6210488949812022,7.661385225920588,3
red,-8.910138469426565,10.304897326298605,2.0703694993213726,1.84902031272677,14.137861198974427,3
green,5.479124699171749,-3.972579393051139,5.319067252757417,2.3003468618763625,8.387139456849386,3
red,16.002083001206177,2.3883759505378306,0.11997132706608567,0.1525979863398064,13.207772373529966,3
green,0.7131291342115613,8.398934440383492,1.1601796785066056,1.1188471876953008,6.675275491907966,3
red,12.126450829490707,-5.496402635186951,5.707874498345371,2.417957843976176,15.413154523541628,3
green,-4.812002005935333,-2.5667918247766286,3.251654859101359,2.4016620780721913,7.280368722928442,3
green,3.822048906882511,5.238891173232332,0.9059400229223388,3.066809666411028,9.472649024366206,3
red,-10.49579789763378,7.995137768067933,2.296260040324645,2.1267221709030095,14.528864475189426,3
green,-10.550164199801866,4.438957864500771,2.4840211751040315,1.36206282545236,10.441644498577137,3
green,9.163853626170233,-6.2630444726085255,5.417516693384078,1.3382735009055122,10.017567534900186,3
red,-8.650958342981307,7.760678616920725,2.1680594451508535,1.9482449540508369,12.387922243301805,3
green,-9.697577719380424,2.4917629157514574,2.625232989213471,1.0626702355554851,8.203833832623792,3
green,3.0269855709254223,5.55941050510291,0.9475625672174123,2.8761774672267033,9.17590862182756,3
green,-2.756464347817586,-6.503801010675035,4.039815248560286,2.4575850458152484,9.129828939977633,3
red,7.23901231293001,-12.881594938244241,5.071001391836485,2.2898037456378133,16.578757401195197,3
red,14.104098093187895,-9.400799134516287,5.560937502860794,2.283283960249738,18.758378882548374,3
green,5.653726416587415,10.848516405072193,1.054174283772799,0.14810958511310787,9.25818472359725,3
green,-16.40895520336092,-7.51559298484148,3.41091514088548,1.8562551952576507,18.661965522573112,3
red,-12.408125974186898,4.317819978281536,2.7661648992584946,2.963111047392455,16.079471200264642,3
green,-0.9506095002895896,10.299664197249523,1.465587218660059,0.7418567619948203,7.9312392346804215,3
green,9.274095610774461,3.0250149347219177,0.03367257018967679,1.1283154473582142,8.086131012652443,3
red,-10.486633201772127,8.382531839260373,2.3320222903906624,2.4939700717012276,15.695217262257824,3
red,-12.43794739847083,-11.729154937507428,3.8402841608493414,0.3329653725628362,14.23269571037396,3
red,17.527945536870885,5.901754817107851,0.22312816983324169,0.6759189404599725,16.05897903463822,3
red,5.63079542221206,-13.985636351940714,4.999707607723797,0.4994006898448931,12.374381305247304,3
green,6.198637479163336,5.24551590022612,0.32390895271188486,1.5615648160291495,7.518119973727775,3
red,-15.161879919640487,2.1709334659892976,2.9955754085209225,0.01940319895655372,12.316966599240736,3
red,-0.7719755733732963,-11.690903408017421,4.424682077767182,2.108216258435185,12.965188309220945,3
green,-9.191522785833365,-5.2727464252166705,3.644183088869931,0.06443632461144422,7.600971268764962,3
green,4.381291791945682,2.3403389061431703,0.09885125741402956,2.4572365900190105,6.91535088778241,3
green,-1.1697307359253082,7.776348727457073,1.482107853148782,2.4754379451675885,10.000791291821358,3
red,0.019056860109565754,15.327299389508271,1.417933058276302,2.2601182968352953,17.059514043076852,3
red,11.346746279962607,15.148708933668859,0.8557208402513214,0.47249612287532794,16.20640404643339,3
red,17.369886569922365,8.194757573554147,0.28472541991064604,1.4732251303567525,18.68016273372693,3
red,-16.45429156948385,0.09816505854834956,2.953139204502851,1.4745618396183355,15.893102836045385,3
red,7.168852951777407,-9.695245699668586,5.097659525291371,1.582794259132055,11.714671682038883,3
red,3.948326724685074,7.108541600525651,0.899973346858513,2.683719663380048,10.713580086953034,3
green,5.513620504992453,-4.921631324440826,5.258995616959253,2.3416120207401936,9.160610332213015,3
red,13.873770238281608,-6.975450030650869,5.777224775059349,0.20898507737034447,12.581427577349594,3
red,-16.289725318518578,3.363990928002928,2.897972197117535,0.22342595497896003,13.694728403206215,3
green,-6.955633284470576,-0.8868137029741074,3.038253702720394,2.5792171696607062,9.365020247305406,3
red,8.573490368210788,4.424700552191699,0.388478445526992,2.8551836550141867,12.488434021125254,3
green,-7.757921234610442,5.905126226433937,2.3101806385393218,2.517480570856237,12.025191950335275,3
green,-11.552672986520536,6.585313376545894,2.5240994825474004,0.4554865883412304,10.537978852050847,3
red,-12.349156185278316,-12.097906341603595,3.8082576909167836,0.673541169596923,14.84116822264527,3
green,-8.584497537970137,-7.7704307293635875,3.618255744779013,1.4191170065954868,10.739500217337856,3
green,-4.220610503677596,-6.8356113648955255,3.8128316024607756,1.1413589156317598,6.307331895042538,3
green,3.249223883681546,7.428856325799073,0.8187737192496363,2.020411140844661,8.94881527973648,3
green,11.667443562158564,3.2126608381149264,0.05587433594515438,1.0198418758584264,10.258145616244843,3
red,1.2519036189965367,12.531343488671709,1.2716565432778575,2.158493745784011,14.00710346684648,3
green,1.6924502651240663,10.113290644288247,1.1872981092744024,0.8303710538314285,7.988128428934232,3
red,-3.875620940226172,8.388688884178233,1.9955362850093432,3.1167858010602885,12.239477487395789,3
red,6.371867336342408,-7.629660042896868,5.1912225821163815,2.3473876477575586,11.80993215706792,3
red,5.150729611663204,11.449290138525457,0.9107811575541401,1.7519648645578387,12.743341957257218,3
red,0.005048269646335424,-12.120766265478032,4.471486506277144,1.8340253785711034,12.550150388072453,3
red,11.393344277435396,-5.288896707344285,5.692622801176521,0.7080378508142795,10.12971547717732,3
red,7.057017359177281,12.797875128536452,0.8615908709948598,1.4522562614656993,13.953006316244512,3
green,6.045651704078715,-12.556041492999787,5.145953695474688,0.07051627944775567,10.941565090496823,3
green,-5.729399889517293,1.488560685266328,2.838964844422894,3.045908232056366,8.898948993305806,3
green,1.6506699670986063,-7.332754051253913,4.599156919529688,2.175138066509747,8.803947792899123,3
green,-2.093021829122604,14.118740363098214,1.5894250168359896,0.6559176766390726,11.777812884853386,3
green,1.8507250941883768,-5.762406747713115,4.690520774289286,2.4224205699710417,7.977614306295168,3
green,-0.15772989291647077,-10.517446755758604,4.603153709986365,0.33623398449197794,7.639943967105121,3
green,4.460241616159674,11.168069801733076,0.9522201905809957,1.2451282845151617,10.725242169965195,3
red,-6.383911951423641,8.891549101529776,2.0222851406063773,2.4708084432926225,13.135942914461353,3
red,-0.6241013774269828,-15.712947345245773,4.606111415459035,0.35622345610284245,12.87883419691509,3
red,11.834401403333384,-2.1132364656520317,5.8640688944012735,1.8477023792363656,12.490252260123029,3
red,12.715543917488944,3.3949926991581387,0.03878750911549569,1.3110410251781484,12.067098117360725,3
red,-9.956140007181265,-9.718772847025637,3.842328579115729,0.3430893913397742,11.051468027477867,3
green,3.0796830068561625,5.4510113409233885,1.0420729330918108,3.1114200753667465,9.258808732716936,3
green,-5.012513517850294,-1.8933525912421112,3.0289039409867793,2.188861922263883,6.50619179165181,3
red,9.989308467262509,-2.1818290138610656,5.876533248439801,2.4352199126437664,12.319839428166437,3
green,-5.896630784997718,-6.320610269142255,3.6111156060648644,1.7155471390978285,8.55108902711079,3
green,-11.846503020373596,-4.9916974355030455,3.3107426633248225,1.7931205903785712,13.179249151808879,3
red,-2.652311867985778,8.233016375356856,1.5518472452454615,1.9306600502563058,9.237722515954694,3
red,12.709673779527986,-4.061899546349321,5.747373043541876,1.6214590293787308,13.154150450693052,3
red,-2.6752918117282567,10.646804529429915,1.5401787023270888,1.57549508582289,10.574012497104956,3
