color,x1,x2,a1,a2,r1,r2,r_x,a_x
blue,0.9942169303994455,-7.006495067026109,4.6612293732456145,2.6743758692480215,9.624962375990695,3,7.076682869039286,4.853347249245682
blue,-3.6841462149862965,-9.414606464722208,4.120789951389527,0.8194917851696973,7.821423663291002,3,10.109784776096227,4.33938562034869
blue,4.524494434720991,4.112017264705373,0.27257478837303545,1.9884274427256505,6.6812478365000905,3,6.113896946715432,0.7376747312625618
blue,-6.0329239576537965,0.6505201413216555,2.6161336756297175,2.17819011164986,7.257540637886114,3,6.067894851849222,3.034179332780369
red,-21.303977667941535,-5.958481724694642,3.3664524663436213,0.3605395852793081,19.289099104604396,3,22.121549876527,3.4143126608570373
red,-10.737726555031188,4.224622428732637,2.5101566001115754,1.7895667481558515,11.812187172966304,3,11.538899697803634,2.766756524701098
red,6.326289388554505,13.639307794829037,0.9400302794754687,1.779328274235988,15.36686371995826,3,15.035047540657178,1.1365029323205011
blue,2.0968074635481644,-3.2831019090242286,5.220252134216355,3.0629947367445687,6.879166716070601,3,3.895556402393607,5.2807556414589305
blue,8.295359908148757,-1.9302296998134891,5.740396925819063,1.070252191861389,6.660386373926935,3,8.516970277027145,6.054565588980929
red,-1.1510401498585068,15.075985011808477,1.451676385324441,1.3614322341697314,14.208849061034366,3,15.119861689276796,1.6469977417018111
blue,-8.916307073996506,-1.2982742199453516,2.946751997140697,1.5722006983207955,8.500451430136227,3,9.010330059879875,3.286183249587094
red,-9.591897234369483,-3.381847309906273,3.1879963954428976,1.782113152914874,10.367688838304417,3,10.170613736752824,3.480558144814431
red,13.683797623911778,12.235112816397393,0.5810248188317622,2.008986477851902,19.426817745455708,3,18.356042684689566,0.7295632911333872
blue,7.274316381649266,-5.473405891688423,5.4017609944855325,0.7903598381742881,6.73960935365151,3,9.103507613854147,5.638131512252537
red,-6.445407821596508,-9.534530532718627,3.85925117845327,1.3775715059120308,10.549680532214026,3,11.508716456062388,4.117947949937882
red,-19.62390122275098,-2.15262685504079,3.1601807230297916,0.6383051880726046,17.251201786364675,3,19.741613449192297,3.2508499612955357
blue,2.067126329407001,5.00186797276737,0.8190779924006752,2.453290285184109,7.382553956560178,3,5.412180196438734,1.1789021513471827
red,-13.712884920304843,2.77926389038212,2.7859801991184336,2.333474183622385,15.895137886850783,3,13.991694701139885,2.941625960521666
blue,-2.8901468300722026,-9.250019842210053,4.098723058159977,1.725922370304204,9.69014171040353,3,9.69101727274573,4.409551818256071
red,0.16864388962823146,18.193208098230457,1.557303005139181,3.115972910266965,21.192842901298924,3,18.193989712732808,1.5615269852532565
red,-11.02021450859382,4.0501507782736255,2.6875728315866554,2.732464643630312,14.432497402767014,3,11.740904954140978,2.789395740132815
blue,-5.281151064924674,-10.512328145105098,4.0735831303311505,0.7423611414395003,9.377580018109938,3,11.764335918398617,4.246841641641652
blue,2.5703607542485734,8.252126069260285,0.9648368868947697,1.0400461584179694,6.728294826537617,3,8.643167189748588,1.2688422481863773
blue,9.93837291527736,4.6524573638060716,0.2043748198127925,1.0088055742829298,9.077160256199516,3,10.973450493128949,0.43782869354236426
red,8.838566137543165,16.789960436760264,0.9786140994612232,0.7469113957793692,16.663120025855747,3,18.974272656302258,1.0862370215677024
red,-6.646595157332224,-12.95330261489173,4.032441802875423,1.6974182370589221,14.630476090986043,3,14.559027296438217,4.238300758919845
red,-14.017820230558565,2.8661058258162124,2.938941540083774,0.004622713019176058,11.307849997404203,3,14.307824664184091,2.9399108063532493
red,-1.38014109965609,-13.085805958613337,4.385191441203597,1.3102313847570193,12.062246221406674,3,13.158385426846268,4.607308895727487
red,12.142677693237129,-10.0030576303646,5.424927041802311,1.0821178490037482,14.099339491921512,3,15.732316533754144,5.59410364048907
red,2.5459630569938287,18.480003376600713,1.418190374421755,0.09777249736559558,15.666584776401429,3,18.65455581585236,1.433889618192327
red,9.977576557817198,12.778216758154526,0.7466889869784573,2.092058966068106,17.49600987057631,3,16.21218237886203,0.907856068363271
blue,8.637654684773938,0.20224116227205835,5.955641433525822,1.7114302869660059,8.533884872396417,3,8.640021987305028,0.023409620422021306
blue,-4.664209489952019,-5.892450838341117,3.7403501144462266,2.2992799471106617,9.171106974651812,3,7.515040056342042,4.042817580572403
red,-5.78380939558126,13.235241007535675,1.9400883253902457,0.2069927544429482,11.49469880179847,3,14.443824135317074,1.9827875949592038
red,9.709661339994032,12.347234956819964,0.7154786003572838,1.7534287904669639,15.973032275874488,3,15.707696661709877,0.9044134761007852
blue,8.00521690409885,-6.0768704876627275,5.344894531094313,1.2687063587712342,8.741168051744747,3,10.050465292985008,5.633876847777074
red,14.62042556574109,12.481765355232355,0.5500493083611515,1.6057739865161609,19.093390105113404,3,19.223717385210758,0.7066503741647657
red,-12.997492259845554,-1.9264979121650365,3.2707471372618717,3.062700478362409,16.128031611691107,3,13.1394900681237,3.2887420404052974
red,-13.28208407155456,-6.8562835101709165,3.423904754058162,1.292758304902653,13.842892274719302,3,14.947320189775992,3.618120374076649
blue,7.607920438415551,2.546785090117417,0.017405909016809794,2.2064882445767586,9.432298116617467,3,8.02287776876262,0.32302899805913843
blue,-6.845549819785858,12.696473708491597,1.934629735008593,2.464632785829729,16.639851543061148,3,14.424354299780235,2.065286270802604
blue,-2.0773319807460773,-12.949842024692517,4.414196377364235,0.6514064057164063,10.602963286080316,3,13.115399979517315,4.553330377607307
blue,-6.32166039562574,1.9590940306812428,2.668065899697153,2.7520389591819643,9.294697127322669,3,6.618265602004339,2.8410765626776335
blue,-2.7175325436463433,-10.34810175121102,4.171401620136061,1.5866744856961374,10.317513771060888,3,10.69898093180811,4.455576157906709
red,-10.038282997539584,6.761620130180311,2.4427496221592966,2.7002934450112988,14.747740682452982,3,12.103166210688503,2.548816861821904
blue,-2.0945462137348905,-10.459722722742267,4.3148094992904795,2.3574275013166965,12.578790647360567,3,10.66737658837083,4.514754266462395
blue,-1.7185131735456705,-9.312074880032771,4.221634572061295,1.8627957252197833,9.886564272474523,3,9.469320255381975,4.52989549858081
red,-5.056276827225243,-16.599767865264816,4.355813598083172,0.35978071982969706,14.512662583630743,3,17.35275852809038,4.4167180507409975
blue,-4.443176794075103,-8.05334263284681,3.8829025200458394,1.370037471116931,8.117037091985878,3,9.197725131000356,4.208227467130696
blue,2.2563557769867497,-6.023429898886548,4.743087456401684,2.379914034212116,8.260883356697027,3,6.432172971799024,5.070805853058128
red,-0.8712684614711221,20.77692655037865,1.4864454523681194,1.0610774528447007,19.165854955776297,3,20.795186597185985,1.612706196869743
red,15.286518973684563,-12.268116278205428,5.465460193231807,1.9709796737494052,20.573666758169388,3,19.600620891910214,5.606894584089864
blue,-9.594224859144754,-1.0659206877592429,3.0913193500287006,0.5416704867741866,6.957992499003032,3,9.653255283085821,3.2522391365534666
red,-9.91169899391587,6.3336481762283405,2.492223167769032,2.819759380420206,14.570152807745268,3,11.762519975168308,2.5729840105383723
red,13.634527665146345,3.9180393145729804,0.26167338407944246,0.08592140228660826,11.195040188480618,3,14.18630948210917,0.27982195898111273
blue,10.371175784817883,0.25825893830467583,6.017344503142227,1.4388133063294533,9.54420608291012,3,10.374390817720677,0.024896461332027987
red,-16.28903573168144,-4.064512655914074,3.2188809967665213,1.942913034005815,17.644999809543172,3,16.78847664912098,3.386123688682874
red,7.2365896640705,-7.420782426375819,5.20403514521042,1.8589861401932328,10.810726402328545,3,10.365145526510478,5.485221244091866
red,-0.9486946238899363,-15.265517631332749,4.517626328264404,0.7403475373438694,12.945803977126662,3,15.294968128176295,4.650322555017088
blue,-4.965183599011148,8.965906443100902,1.8223788318092509,1.0332693687248027,8.383634817325886,3,10.248928066794477,2.0765407657185007
red,-4.6074194582505665,12.618628148224698,1.7615332872964529,0.7902517477918723,11.152273540239719,3,13.433469038466372,1.9208844790509434
red,1.3552850524173563,17.707578532298996,1.4403531552958433,0.32555948320860734,14.891012038707663,3,17.75936752958399,1.4944082463035087
blue,-9.883146953508454,-6.783615534594132,3.634967390868695,0.4459450432648678,9.210594540437347,3,11.987244613581149,3.743120524715776
blue,0.727890253922215,10.124496382539173,1.358670599225928,0.4930789018054938,7.408171517113496,3,10.150628119569928,1.4990258397670306
red,7.284949313763018,10.120970082545847,0.7600583726725036,2.2593117131605274,14.159256615928093,3,12.470145224330162,0.9469131363049265
red,-12.966560702229371,1.4924073192873388,2.888747033435166,2.4986077768266806,15.328551866626007,3,13.05216365401773,3.027000268271327
blue,-3.606643471069887,-5.34374427441252,3.7577811658245497,2.2800329878861607,7.985403501588243,3,6.446974484029516,4.11868867120468
red,3.6441533056333557,15.860525582418415,1.2465233880282922,2.579353382583419,18.733206341206223,3,16.273786439102228,1.344953560111728
red,11.48984997092872,-12.624626344813903,5.396124479509351,0.31598281400153544,14.19342959692714,3,17.070379102428273,5.450763943405611
blue,3.632594926647758,-0.06542353238625664,6.008327988936351,2.8288692066983687,6.368495858726707,3,3.6331840222726024,6.265177117061663
red,9.833041877542607,-19.172768378471844,5.051186305916114,1.3144331806136353,20.590241995498786,3,21.5472448322294,5.186275541039581
blue,12.037435847406746,-6.1787286937983765,5.607884000758054,1.121592791455673,11.955222513090392,3,13.53057833398116,5.808960127219083
red,5.037547727168586,14.488224941475487,1.0401895277321889,1.4775926372588326,14.766175109082443,3,15.339020472582131,1.2361724706495278
red,-4.367621729031073,-15.596090175202253,4.265636258554252,1.2028113571916113,14.873184781276263,3,16.196115223131276,4.439337677919861
red,-7.692587014940316,9.214599991470234,2.1646716052347013,2.723092317580654,14.682554092131713,3,12.003530646656907,2.266414833818625
red,3.29779149056815,24.237853461709715,1.3168049694353436,1.3095909058906976,23.51413375010546,3,24.46117268543308,1.4355671577931435
red,-7.738090910981833,-7.7172594477036665,3.895167842784674,3.0303638750593267,13.9049798526283,3,10.928592971183031,3.9256429697899975
blue,-5.129017940778893,1.6852819106511865,2.757627961143109,3.0217204287839703,8.365334889974246,3,5.398796176482297,2.8241280833677624
blue,-8.564513207610212,-5.064322543641392,3.386303518933885,1.9004444995551188,10.507447590195111,3,9.949786395162672,3.675601425801728
blue,-3.0782375690858093,5.151301096435661,2.0527133133185265,3.027970702808402,8.971962866170488,3,6.000954050638161,2.10942350945074
blue,-11.75077780333623,-6.15075549574531,3.3969195555846685,1.46604601069527,12.609595660113378,3,13.263203691107988,3.6238111548515537
blue,3.0452198259675525,-11.299224050323637,4.756605421354955,1.011442661753763,9.830869811755267,3,11.702385565681809,4.975641243190512
red,-6.596487430476766,10.533327365027601,2.0208385701820135,2.6719766214410194,15.029232493140364,3,12.428380095542511,2.130293411330995
blue,-9.834959760488356,3.4266781794866583,2.527898276472727,1.266832055178446,9.115815741969154,3,10.41482389847256,2.8063277768755475
red,-1.986417057230315,14.708979727462804,1.5301519717735441,2.104721122482029,16.14286497853272,3,14.84250441630951,1.7050321127128931
blue,0.35345418737537093,-4.826753473682951,4.336955118949673,2.366805838332945,6.504670766332225,3,4.83967756759514,4.785486649719175
blue,6.229556344298974,-3.412382224984592,5.651491015775513,2.828241465789867,9.89640105830855,3,7.102937751113013,5.782053559793064
blue,-2.675125663694211,-12.158509218921205,4.345978269954182,0.6680802414934908,9.954790017005811,3,12.449323023487958,4.495818777801478
blue,-11.049306549245742,-3.8378574774157785,3.344128572418292,0.5378209496485438,9.018974190469569,3,11.696851082071664,3.475895100555216
red,9.789719561420402,-6.963110049524579,5.560291489891573,2.710032663399911,14.672696959393226,3,12.013472048206856,5.664937175997144
blue,-14.201831134750122,1.3807111081433756,2.931648569200402,0.5662215590111637,11.645941019004724,3,14.268790093911553,3.0446765934779663
red,-13.978505770584063,-6.207357137439957,3.551227196448384,0.04218687676850246,12.296913156703186,3,15.294767281981727,3.559499603193684
blue,10.390424388783021,4.929642513608808,0.28849520996274397,0.6309500730579573,8.94115032567504,3,11.500534521968811,0.4429920790706083
blue,-2.3512047209316016,-8.493536054623158,4.1283434303404025,2.004776096512259,9.64355408654492,3,8.812963085756945,4.442328886292714
red,-9.680727051167116,7.132139843474231,2.346568822193835,2.4486236039312277,14.178653192569382,3,12.024304345203152,2.5066347089205836
blue,10.510590452400272,4.650916687026831,0.15465345300061492,1.6963626395554845,11.477272575680747,3,11.493630309338839,0.41659788857523555
blue,4.54258965910059,6.404912269912404,0.565022819108623,1.6942285267823023,7.635335750187727,3,7.852262221566602,0.9538990513829371
red,-14.394866529771223,2.087666261560929,2.795381539656328,1.800935364483504,14.933508924118312,3,14.545464338741048,2.997568294302332
red,4.955950578310397,19.389926289368418,1.1859741306804974,1.108708171285573,18.494828894379204,3,20.013262793502605,1.320559606617931
red,6.901936479354513,19.799943981262267,1.135002849184052,0.7760034320246301,18.721707421942433,3,20.968416936577935,1.2353838578167164
red,20.463038141765328,4.222991870261366,0.16618973284785193,0.262916668185125,17.982786942490698,3,20.894247780851938,0.20351461554564346
blue,7.113788524437551,-8.47249140625813,5.328487148809707,0.30817843337775536,8.166809850455504,3,11.062960625417467,5.410833949006882
blue,-5.0194046537217165,2.8702645616741145,2.4715591448829186,2.84827268034689,8.588550854800685,3,5.7821139500882826,2.622141214038677
red,3.7370119663035273,-13.194922821204461,4.7679978811683075,1.6085844653787558,13.495567897423411,3,13.71390705429485,4.988377291512303
blue,8.99649005764998,-4.716135893284838,5.522726097787158,1.9526414358018185,10.886649713082562,3,10.157695167769337,5.800350326508247
blue,7.1336286327301375,4.234098384288987,0.19176003075843015,1.2007318771755198,6.724808858202989,3,8.295555834152758,0.5356564209508354
blue,0.4145664810877093,12.127302574618822,1.4988687094399396,0.1532800030794825,9.16091156603002,3,12.134386391721575,1.5366250750747652
blue,10.266363311050572,5.32928328025099,0.22080504379202026,1.7510281929521125,11.722077952144318,3,11.567172338806404,0.47881167352023823
blue,1.473996627023955,6.037542118719773,0.8902963276018462,2.056503438840506,7.020642444904498,3,6.214867729227488,1.3313419088519747
red,9.262996716462185,-3.5927671318733454,5.7622155793426755,2.6202046617483297,12.42372247497443,3,9.935345179361342,5.9131860636176645
