color,x1,x2,a1,a2,r1,r2
green,7.612275802632672,-8.631530360060925,5.269117959556199,0.6865973058359993,9.03026173589114,3
green,-3.4860176696209564,-8.73589013416021,4.009995430456357,1.4640406528036716,8.600558314109444,3
green,-5.524932165580239,-8.779318468410054,3.966806794914822,0.6844569951028409,7.873929091743495,3
red,2.5811905842752685,13.633058640901124,1.273241675462933,0.5348826350092812,11.20974767571435,3
red,4.351267851105847,-11.400123527777643,4.995686344241278,0.3367358480939771,9.330468118316128,3
green,-3.5750559447312806,-10.325367251070567,4.105408251709092,1.3936082724493541,9.991376891934962,3
red,-11.426287092591405,-3.9584579169059855,3.2245484745910575,1.5347859630500988,11.606986556518557,3
red,-6.0447658227549566,-9.232894716678327,3.9788819781828,2.542779459903325,13.383339821780334,3
red,-13.542796998670267,-8.45034640224442,3.5144593947815963,1.3642513777382306,15.07533898639531,3
green,5.779180396326103,2.4057631345012243,6.227508660302143,2.0033978953678795,6.894052045523104,3
green,7.001972710749449,-2.4280891053847817,5.8292513989142405,2.8410199187946557,10.223105181756232,3
green,-0.10248512165881696,-12.62177555654942,4.5875954084683865,0.5118386107183174,9.92084075427185,3
red,11.08184724051163,-5.25706414047785,5.65231741313939,2.272403014839438,13.985962177757068,3
green,14.944053172820407,0.14087728225601515,6.1503384698249395,2.3572538531205565,16.917284861830602,3
red,1.1966896561582716,-7.885890088136137,4.565304779693204,2.24720337293944,9.503348402708028,3
red,-0.46795947767843493,12.56148755017673,1.5047322911333492,0.4467822784338349,9.797666565951458,3
green,5.672896136341745,5.896171793904317,0.4322159753886214,1.692875491206771,7.9863557905419835,3
green,-8.54561566512021,2.012076321229728,2.5624464977763206,1.6384884137459315,8.456234191776964,3
red,10.80359268787947,-0.25244126769355724,5.9974792202382075,1.9355617876898332,11.506983652035425,3
green,0.3419673520956299,-12.164227787069674,4.5247784980469135,1.051656831882465,10.398598054865591,3
red,-14.848171823152388,-0.2617298473145823,3.1370600890008373,0.10989681818974019,11.864930739196037,3
green,-4.192668756934878,9.286212757518147,1.8004986856459753,0.7155900204730322,7.732803321713618,3
green,-2.983459766051416,-9.038508926007076,4.073976547026208,1.6508423463063504,9.276098772749583,3
red,-11.22107576354276,-0.03512405337161473,3.081681930538076,2.9037150060277144,14.114361690056494,3
red,-5.789254003576108,-12.751009528697752,4.078939163845107,1.8526706305748406,14.538485072695789,3
red,-1.4460250977393743,14.247687662717349,1.461375689810589,1.5037473544658688,13.803574150543815,3
red,-19.93727382936588,-7.9874481527991135,3.386546313490935,1.8108217422167627,21.992346496388574,3
green,-0.4083989801777883,-7.234381844361558,4.373407980328937,2.402675658301677,9.176100636118209,3
green,6.845788070320797,3.355755428963077,0.16458391422658727,2.3238650470006834,9.354734258609199,3
green,8.262439451378885,-3.349637702185038,5.5644284810614115,1.3384389285579135,7.733268255699164,3
green,6.628916533152842,9.093567665205223,0.6818107606621016,1.8509950160747994,11.707314601999112,3
red,-9.330150432579098,-8.830125734249394,3.8711868376072744,0.12136463824942766,9.86305261964555,3
green,-4.643154088925737,-6.130739936399513,3.928446570283914,2.78729663735266,10.433489596170595,3
green,0.6935451444343012,-4.686734530401955,4.7425607834670505,2.95659125979072,7.654331752185269,3
green,-8.340782023386645,0.20200438461786652,2.923785817592908,2.5770384359774012,10.721852803277574,3
red,-11.688042143257846,-6.173774276139971,3.62068131151609,0.030290698069924175,10.219453304082641,3
red,-12.367726369215601,-2.006503800307452,3.263181419707686,2.976978176422057,15.479230223041716,3
green,5.301152604850436,-4.619728688477165,5.303464646732291,2.4866238103331284,9.169245505335489,3
red,-12.344622749308762,-1.2530108385943015,3.059798465203243,2.289786027793348,14.17685081681122,3
red,0.8631899260501533,-12.461814012455736,4.657920979632461,0.5391981904518872,9.821978037595612,3
green,3.264715069174042,6.830094019802727,1.0021852962758406,2.8275437914058505,10.366574032945005,3
green,-2.042838666522493,5.4939398198115565,1.5185981207995132,2.253980449289918,7.273670039894933,3
red,-8.694768553296392,-13.396307854557765,4.011916331107169,0.7241525645409775,13.599264114972485,3
red,-8.114548612351673,7.680890627177128,2.1317868479435185,1.9522325507535985,11.93753494450906,3
red,2.1540101088429955,-5.625159518295561,4.995719134653795,2.9756351595444652,8.961828580310542,3
red,2.048339328460172,11.9699006215031,1.1544662041059552,1.4231053817060622,11.334320867705394,3
red,-7.823856962618515,-5.314364691024377,3.520082109434662,2.3905589015416124,11.426815592040626,3
red,-8.106586037973635,9.974854537203093,2.0273198222029105,1.2860231851729258,11.684143887354715,3
red,8.28976796093171,-4.042011720843172,5.534888567504485,2.038288091621838,10.177242908562881,3
green,4.5578157069747185,-3.7650702333162807,5.288894695201797,2.511022549305147,8.064060944011135,3
red,-15.594400069319576,14.504202825318979,2.2870241187089078,0.8430452169896191,19.18317564386185,3
red,-6.654744977390195,-7.258672274999819,3.9427354353036717,3.0507695993385124,12.831410877884686,3
green,-13.815409894631205,-2.266373922801346,3.131526077975033,0.9302625427523049,11.99902515605244,3
red,10.46777416250081,6.985669291129144,0.3554312808080052,1.3202217139335541,11.500595600357338,3
green,11.356699104486928,-3.6854517935768722,5.7249607999236485,1.8431271423807118,12.391762169845656,3
green,2.028170161509836,12.20967177005085,1.1824339005329148,1.1566193527346635,10.861126468658574,3
green,5.167547746151505,-8.346222182598655,4.956310224560913,1.5980364864776777,9.428883796793379,3
red,11.355719753131256,3.8568317494411866,0.08009248819218229,1.777834448674293,12.244576487956857,3
green,-2.5703506539830077,8.158770937801723,1.5216437773914524,1.4248570745596103,7.586363530274959,3
green,-1.8001598913736179,6.678275993649818,1.6483244042217733,2.7017036214508554,9.512035749937983,3
green,-7.552769187312377,-7.3709894503643225,3.6826562641343306,0.9430666286107586,8.508428695852473,3
red,5.858400810202087,8.22053862477819,0.6564150482251047,1.7762283425686045,10.269745594592566,3
red,8.026912187153854,-5.453301645791293,5.417829691529484,2.10935792043432,10.894849242886579,3
red,2.256128678225951,12.308904165254317,1.1587746945875501,1.875358069107658,13.081930716830136,3
green,2.4950681216146102,-14.066455123390083,4.694600483541615,1.155409837388445,12.809217733710872,3
red,12.880700016679972,2.5065241239560807,6.259119371290627,1.218505789635923,11.78150839512356,3
green,-0.5213146360975387,-11.222297766152957,4.455361745466724,0.8992558673909964,9.11958820892989,3
green,-5.351028446275908,1.8071026994068178,2.7300240395823674,2.9793938210587747,8.58773833684071,3
green,-2.1367360832901117,-7.093160921789638,4.260605650580684,2.7394008916003054,10.074956013061346,3
red,-16.77101420986949,4.6829331233530205,2.8670905575176366,0.012825335783391616,14.412750856632824,3
red,2.174597938503468,15.207864425219867,1.2351313265726571,1.3996882323398943,14.564619078208715,3
green,2.876149660406276,13.02301025390484,1.1722843575851656,0.9288365709574348,11.322303506793117,3
green,0.21983882051951698,-9.494870449073737,4.556702695253593,0.5981874335360334,6.8668723819079585,3
red,-12.03185908904735,0.22488987486814516,2.8737163768935017,1.4240860757090679,11.223716276707878,3
red,6.050536905132422,9.610818447592813,0.981154541042612,3.03627105896266,14.33579302926969,3
red,8.286874845251965,10.237393718949997,0.819390115293262,0.31633829603482555,10.286800040981888,3
red,-3.0736169777676965,14.393113166123785,1.5796382837907337,1.3811894305384098,13.854308423997312,3
red,5.839807306251792,-10.04211923098519,4.997052421177825,1.952030579386234,12.394204705471134,3
green,10.854224126865544,3.833043066463242,0.23404106088733978,0.4156438573084336,8.702659881300173,3
green,6.290132949391245,-8.530395761379316,5.188000223038754,0.5968404500129431,7.982424541676323,3
green,-8.591514684630969,5.200568938557705,2.4113042598169514,0.6674415907378013,7.513519706288829,3
red,-9.211570651737352,-7.620582194700942,3.612072673475744,1.0598702645202442,10.198303177027967,3
red,8.892941115874972,6.905826113178444,0.45109053464130455,2.2478858658040353,12.89355764510637,3
red,-6.259792457173857,-15.023887121055749,4.167131589394472,0.9497885670184025,14.346332896011242,3
red,-1.870949219430236,-16.384233363997296,4.550965858356976,0.2653347395034988,13.57692125689585,3
green,-3.9123254491700044,7.153248230446978,1.7330715608747562,2.0178153889856323,8.98819968758725,3
green,8.985471681074944,1.6551179210174365,6.135765977902556,1.4012911366733676,8.138812669681354,3
green,5.505241856331589,-2.4638054396994464,5.737782781136909,2.889064304723798,8.889514038900547,3
green,8.854029977651448,12.517650322155237,0.9325164104763393,0.11603955475702002,12.3487358023547,3
green,4.360140972409218,1.403641337719946,6.270660220890967,2.634031869566077,6.964016742710699,3
red,-10.188209134577225,-13.24063282732855,4.03831171616316,0.10171431383680696,13.719432155988727,3
red,-7.608913606357208,-6.8023799310140225,3.672618351789898,2.4063416612964676,12.230910862683746,3
green,-5.998258174431575,-7.803481717327489,4.010428296192232,0.15350138749368158,6.867010239119315,3
green,7.8652008656176795,-1.3100475013653696,5.763845447733658,1.9681700655443808,8.639330649864881,3
red,-5.890181429055781,7.125187605867498,2.194417064882381,2.93325048303005,12.158871865278421,3
red,-9.778576000614276,8.950949116369442,2.346246536864218,0.24131455718135883,10.324223273359337,3
red,-8.285412016467802,-15.534790680678364,4.161242496914518,0.36700622542026906,14.773029161724812,3
green,-3.676561728979421,-10.867087929978483,4.129658067244555,1.8157673052431538,11.824434758137475,3
red,-6.435583773870326,7.242789755474073,2.1220523950817767,2.5436632479771015,12.02009106494748,3
green,2.1575356208426566,-4.846867048499231,4.7478398001705155,2.418824136518565,7.170224075993268,3
red,-6.750960363489784,-6.160516037120786,3.689166840132236,2.520768268673982,11.411372933964358,3
red,-0.3615566872491991,-10.742106929676597,4.474751238411412,2.3294077296786013,12.589075078841155,3
red,10.99740717637031,6.108200181318805,0.46839017424365115,0.16256157731735976,9.610046418946453,3
red,-16.12924192440494,-2.0066264696360108,3.107224039833985,2.1194566078704646,17.61539937569105,3
green,2.64206642707525,-5.210472150815167,4.830708870825811,2.408044163597797,7.714332554171542,3
red,-8.28683340518274,-9.813166318326665,3.784973985641601,1.2869216100031478,11.67678950891532,3
green,-12.7547780046192,-3.532455054428201,3.222643581716634,0.9780349131499093,11.322941234975236,3
red,5.694888800306451,16.494090623886382,1.0657700769828016,1.619833901265228,17.337411788026113,3
red,4.396242253140656,11.71479641296244,1.125364339312845,2.7733188753593683,15.264682470323509,3
red,-6.546671261955748,8.533694565757102,1.9611916779116334,1.931865395696866,11.442794086903971,3
green,7.908582509294219,4.344517936572451,0.18727033907068977,1.9415556785987411,9.666131660474534,3
green,2.2338273508247077,-11.15334720890852,4.738345626417286,0.70478224018253,8.922308356929214,3
green,11.978449212264401,6.745380579616392,0.33891868333801717,0.915839607435604,11.712296700889814,3
green,2.1483710533079297,-10.672773996125152,4.762360782935138,0.5674986284333363,8.23701966154712,3
green,-9.902247224396197,-4.972610497405281,3.384784809256431,0.9508942343125922,9.065414601128985,3
green,-0.3220433800841648,-10.363750106119884,4.575055480356977,0.3753552115149881,7.519126986715,3
red,6.2520610374546415,12.205993728150595,0.8778599745912898,1.477692631913734,13.105872414592465,3
red,-6.016081721962314,-14.000299677800086,4.108405978328792,1.5906758291275909,14.999687679131148,3
green,0.6409475104673392,9.807987117106268,1.2013516830372357,1.7644220165019702,9.954921751979228,3
red,8.942249997793992,-6.383568174514943,5.477446950657528,0.742908321976023,8.58843691347266,3
red,10.007114867092541,10.657766883560413,0.6660695150145004,0.8214177555464394,12.410044523162215,3
red,8.277972611889382,-9.6837489147705,5.229140991284001,2.207172932373696,14.291988233960977,3
red,-3.744399759728463,17.026039836076734,1.6145568535660644,1.6225424532681516,17.328713866157976,3
red,8.941473370853199,-10.457101711499355,5.240554656108836,0.9574564528135333,11.811391691268206,3
green,-10.475926779039105,3.521595042058113,2.7885121955281833,0.10623793069036618,8.064333284941686,3
red,-6.284753911948119,6.3836661807955295,2.2969907084109513,2.987579737072184,11.910859872793331,3
green,-6.182271643353763,-7.232922193424825,3.6851654895514985,1.5022796521966744,8.826655432376596,3
green,-5.858941637909294,-1.1684849281808938,3.0115040983862174,2.447682045631603,7.964110470109759,3
red,15.374725366089274,-8.175235558268977,5.733042545792136,2.7772287629266894,20.183321063047075,3
green,-6.0497228377528325,8.724764698040858,2.1042806853001754,0.26032832967646563,7.689963584927977,3
red,0.9506243657236659,-14.44502905609326,4.686622898924315,0.4565118132445886,11.722956353694034,3
green,9.643217301543617,-3.2243293198003125,5.661012445383238,1.5652191113155716,9.698628414714321,3
green,5.806138982196028,-7.5876680723397065,5.057623954306846,1.3064001485996524,8.320886324606711,3
green,-5.063770667821813,-5.0945828410581715,3.5654798216641765,2.118649345170271,8.273614873049814,3
red,5.304462955906535,11.987620479297078,1.1124119761783522,2.9580152275747995,16.04693625280214,3
green,4.804737830403216,-5.203953783569331,5.058942064986027,1.9806578781747655,7.721987806955619,3
red,-8.671923887720848,13.858747690831862,1.9561353945913755,1.912170394211043,17.106391875826546,3
red,6.097932034480736,13.752753222452675,1.0453303886561238,0.5717608502743575,12.43334633328762,3
red,1.6840178935539316,9.433967224210003,1.093418980742051,1.9002075359287562,10.123459672507005,3
green,5.953240934179398,-0.04127477632746121,6.265912424377288,3.121072580038659,8.952434185118523,3
green,-11.551303509837378,-1.0984702879133292,3.1735627053878535,0.24534605897519887,8.670352995896808,3
green,6.288011161587457,-5.004359842451679,5.28333681363691,2.1022860517403545,9.12929681696528,3
green,-4.584930627492565,-8.10721173381124,4.154037825814918,3.005677547558317,12.277344590455382,3
red,-1.4069084863989816,9.538186045253507,1.5447394460853419,2.55725620576039,12.000527648056885,3
green,-5.354930343330629,-2.8986339966369488,3.353540216212639,2.5361876628700344,8.311687563011137,3
red,1.6925024131495654,-10.078475898384786,4.636982352026,2.1877370182867306,11.657958197712535,3
red,-15.424324172885811,-1.9388745655858006,3.1858692770891643,0.4313382280972873,12.769805140102868,3
green,4.894808680631004,-0.8063235809622231,6.061098644298191,3.0442264446558247,7.937988193253966,3
red,16.810516750342167,1.3230150784792336,6.224160210340511,0.880084111644793,14.791936951896501,3
